STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
21,390,3110,415112,Kumalsingi,371,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415113,Bhatuli,92,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415114,Suthani,37,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415115,Rangapadar,135,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415116,Kangasaru,500,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415117,Raigara,394,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415118,Baghapadar,95,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415119,Burusing,100,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415120,Lambakheta,190,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415121,Batabahali,477,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415122,Baghdunguri,779,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415123,Talpanga,166,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415124,Balandapara,1326,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415125,Bapanga,514,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415126,Bradigura,108,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415127,Katamaska,90,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415128,Luising,279,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415129,Lathikupa,201,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415130,Takabari,25,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415131,Srahanimunda,15,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415132,Kadampanga,153,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415133,Karapanga,37,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415134,Dundunmunda,76,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415135,Sartaguda,211,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415136,Kakerkheta,10,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415137,Nakudisuga,500,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415138,Kanjamai,125,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415139,Mandibala,48,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415140,Muruja,107,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415141,Kutukudi,27,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415142,Labangi,50,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415143,Tanjimirka,28,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415144,Kadari,48,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415145,Takeriguda,370,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415146,Solaguda,827,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415147,Katisumba,77,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415148,Katakeri,224,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415149,Dakeni,46,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415150,Gumi,76,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415151,Sule,37,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415152,Bagali,54,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415153,Duduki,121,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415154,Badaganda,171,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415155,Bulungi,500,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415156,Pangapaju,179,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415157,Kalimunda,53,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415158,Dhobatota,166,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415159,Dagarsuga,136,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415160,Matighati,41,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415161,Banduli,78,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415162,Kanapati,221,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415163,Ranisbali,94,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415164,Sunarimunda,9,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415165,Tanasu,416,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415166,Mindupriya,70,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415167,Bakepanga,205,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415168,Gidigulu,159,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415169,Pipalmala,253,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415170,Rakadi,187,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415171,Kasakadi,41,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415172,Bijamari,13,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415173,Beladoli,67,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415174,Katadisaru,500,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415175,Iripisaru,64,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415176,Sipanjari,209,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415177,Biluri,139,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415178,Sramugura,55,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415179,Banduli,6,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415180,Gangalarka,151,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415181,Damtora,36,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415182,Titarpala,104,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415183,Sapigura,258,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415184,Kendugura,357,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415185,Somangi,123,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415186,Kapadi,86,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415187,Koirmandu,364,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415188,Sartapaju,42,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415189,Uchangi,64,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415190,Uhagmari,75,3429,PHIRINGIA,118957,BALANDAPADA,
21,390,3110,415191,Kuaghara,109,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415192,Gobarnala,97,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415193,Klabasingi,8,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415194,Gochamundri,81,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415195,Ganju,252,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415196,Dedagulu,22,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415197,Pakari,673,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415198,Banjipidia,66,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415199,Kamatanajungle,500,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415200,Khajurigaon,483,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415201,Kulikura,284,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415202,Baulikia,59,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415203,Damareju,569,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415204,Gochhapada,1792,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415205,Tambisuga,211,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415206,Loharasahi,143,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415207,Kadipari,238,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415208,Burungibali,8,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415209,Budeni,16,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415210,Namerbali,25,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415211,Kutabrudi,77,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415212,Barkuti,500,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415213,Katringia,339,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415214,Sadarsuga,78,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415215,Nakudisaru,226,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415216,Ganjupadar,108,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415217,Kutibari,35,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415218,Shraki,195,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415219,Nedipanga,330,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415220,Paberi,97,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415221,Tadinipadar,500,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415222,Budenpanga,39,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415223,Rakadi,40,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415224,Bakadamai,76,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415225,Bradiguda,81,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415226,Nuagochhapada,4,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415227,Rasingpadar,500,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415228,Sapitingia,105,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415229,Banduli,638,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415230,Suberipanga,391,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415231,Kangapada,141,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415232,Dadilei,268,3429,PHIRINGIA,118962,GOCHHAPADA,
21,390,3110,415233,Krandibali,297,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415234,Kalangi,33,3429,PHIRINGIA,118971,PHRINGIA,
21,390,3110,415235,Layendi,51,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415236,Nandeni,50,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415237,Kamtana,255,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415238,Kusupaju,246,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415239,Senisuga,171,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415240,Tarkari,93,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415241,Dresaru,262,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415242,Karanala,500,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415243,Karanala,43,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415244,Glata,214,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415245,Nandapadar,306,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415246,Dubsara,60,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415247,Barahala,182,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415248,Dumerikheta,23,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415249,Dakari,49,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415250,Salaguda,12,3429,PHIRINGIA,118975,SOLAGUDA,
21,390,3110,415251,Bradiguda,182,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415252,Ganjupria,57,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415253,Nanipadar,25,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415254,Machharpara,209,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415255,Paireju,130,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415256,Rangapadar,67,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415257,Dangimendi,234,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415258,Dadapanga,14,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415259,Sipari,70,3429,PHIRINGIA,118969,PABINGIA,
21,390,3110,415260,Priyedi,113,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415261,Suberi Jungle (Ka),10,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415262,Suberi Jungle(Kha),500,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415263,Kadi saru,88,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415264,Neripadar,241,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415265,Kerengeli,205,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415266,Kambapara,22,3429,PHIRINGIA,118969,PABINGIA,
21,390,3110,415267,Palabrudi,713,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415268,Sarapaju,132,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415269,Alimada,242,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415270,Apabiru,94,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415271,Benuri,11,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415272,Kokamaha,185,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415273,Kanibali,258,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415274,Hatigochani,14,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415275,Parangi,86,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415276,Badabanga,128,3430,PHULBANI,118984,KATRINGIA,
21,390,3110,415277,Balipadar,616,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415278,Darisuga,343,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415279,Shrigoni,301,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415280,Labedi,31,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415281,Labedijungle,15,3429,PHIRINGIA,118963,JAJESPANGA,
21,390,3110,415282,Shradimunda,300,3429,PHIRINGIA,118967,LUISINGI,
21,390,3110,415283,Kutanari,23,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415284,Gohidhipa,500,3429,PHIRINGIA,118972,POLABRUDI,
21,390,3110,415285,Patipriya,137,3429,PHIRINGIA,118963,JAJESPANGA,
21,390,3110,415286,Baligata,398,3429,PHIRINGIA,118963,JAJESPANGA,
21,390,3110,415287,Gadapanga,154,3429,PHIRINGIA,118966,KRANDIBALI,
21,390,3110,415288,Pindangi,305,3429,PHIRINGIA,118974,SADINGIA,
21,390,3110,415289,Kalikura,76,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415290,Dudupanga,71,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415291,Tilkapanga,270,3429,PHIRINGIA,118970,PAHIREJU,
21,390,3110,415292,Ladapadar,60,3429,PHIRINGIA,118974,SADINGIA,
21,390,3110,415293,Bandangpadi,130,3429,PHIRINGIA,118974,SADINGIA,
21,390,3110,415294,Laspue,53,3429,PHIRINGIA,118974,SADINGIA,
21,390,3110,415295,Laspue Jungle,500,3429,PHIRINGIA,118974,SADINGIA,
21,390,3110,415296,Badajori,79,3429,PHIRINGIA,118974,SADINGIA,
21,390,3110,415297,Pangajungle,16,3429,PHIRINGIA,118963,JAJESPANGA,
21,390,3110,415298,Pangauparsahi,458,3429,PHIRINGIA,118963,JAJESPANGA,
21,390,3110,415299,Kaladi,272,3429,PHIRINGIA,118963,JAJESPANGA,
21,390,3110,415300,Gandapada,100,3429,PHIRINGIA,118960,DIMIRIGUDA,
21,390,3110,415301,Pangajungle,24,3429,PHIRINGIA,118963,JAJESPANGA,
21,390,3110,415302,Gamangi,2,3429,PHIRINGIA,118963,JAJESPANGA,
21,390,3110,415303,Adabali,45,0,,118974,SADINGIA,
21,390,3110,415304,Samukasa,71,3423,CHAKAPAD,118966,KRANDIBALI,
21,390,3110,415305,Gamani,23,3423,CHAKAPAD,118966,KRANDIBALI,
21,390,3110,415306,Budairpi,19,3423,CHAKAPAD,118970,PAHIREJU,
21,390,3110,415307,Petari,19,3423,CHAKAPAD,118967,LUISINGI,
21,390,3110,415308,Rajingapadara,9,3423,CHAKAPAD,118975,SOLAGUDA,
21,390,3110,415309,Klasukau,14,3423,CHAKAPAD,118957,BALANDAPADA,
21,390,3110,415310,Silandi,34,3423,CHAKAPAD,118966,KRANDIBALI,
21,390,3110,415311,Rasipadar,20,3423,CHAKAPAD,118975,SOLAGUDA,
21,390,3110,415312,Ranjani,10,3423,CHAKAPAD,118970,PAHIREJU,
21,390,3110,415313,Kusori,13,3423,CHAKAPAD,118967,LUISINGI,
21,390,3110,415314,Gidapadar,19,3423,CHAKAPAD,118957,BALANDAPADA,
21,390,3110,415315,Jaruganda,41,3423,CHAKAPAD,118966,KRANDIBALI,
21,390,3110,415316,Sarupaju,500,3423,CHAKAPAD,118975,SOLAGUDA,
21,390,3110,415317,Lubuki,14,3423,CHAKAPAD,118957,BALANDAPADA,
21,390,3111,415318,Ghorapathar,4,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415319,Ginaninda,78,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415320,Sakadi,37,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415321,Tundureju,51,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415322,Banardei,20,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415323,Patalsuga,30,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415324,Kirma,46,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415325,Buru,18,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415326,Mahapatrabasa,55,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415327,Arma,9,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415328,Bilabari,582,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415329,Kusumsahi,52,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415330,Kutibari,113,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415331,Ghatitala,56,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415332,Danga,343,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415333,Duguda,269,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415334,Chechibali,8,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415335,Dadaganda,48,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415336,Badenigochha,14,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415337,Kuaghara,42,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415338,Getamunda,120,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415339,Baghiata,59,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415340,Ranipathar,357,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415341,Kundapather,16,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415342,Khandikuti,47,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415343,Badaanta,6,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415344,Pakadei,185,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415345,Kakanderi,237,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415346,Kurumuni,104,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415347,Tikarpada,154,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415348,Mundapather,13,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415349,Matighati,39,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415350,Madikhola,289,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415351,Munda,500,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415352,Dangabasa,41,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415353,Sraba,59,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415354,Miniakhati,93,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415355,Jogimatha,2,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415356,Nedipaju,42,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415357,Malasudra,39,3430,PHULBANI,118977,ALAMI,
21,390,3111,415358,Madikhole,157,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415359,Kaskagura,13,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415360,Sapangi,58,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415361,Gabanala,67,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415362,Bangalasahi,419,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415363,Betenipada,103,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415364,Katitara,185,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415365,Khetapaju,153,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415366,Sanamai,46,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415367,Biripokal,51,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415368,Ratumaska,63,3430,PHULBANI,118983,JAMJHARI,
21,390,3111,415369,Gumi,8,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415370,Tadapunga,73,3427,KHAJURIPADA,118936,BILABADI,
21,390,3111,415371,Landurugura,50,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415372,Srambipada,36,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415373,Banameru,128,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415374,Gudabari,84,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415375,Gadangi,23,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415376,Serekesoru,107,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415377,Patiamba,430,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415378,Mallikapada,196,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415379,Panisal,14,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415380,Badiguda,111,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415381,Badaghara,55,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415382,Tadameru,501,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415383,Janameni,151,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415384,Kaliamba,102,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415385,Kesharipada,14,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415386,Ghatigam,11,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415387,Balapaju,500,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415388,Jakareju,217,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415389,Balapaju-(B),500,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415390,Chuchurudi,162,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415391,Kilupadar,25,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415392,Krandimaska,197,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415393,Sudurukumpa,721,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415394,Nedigura,240,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415395,KuruteIi,51,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415396,Mallikapadar,37,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415397,Gadakhol,9,3427,KHAJURIPADA,118945,SUDRUKUMPA,
21,390,3111,415398,Gaudapada,53,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415399,Sudureju,285,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415400,Ganesoru,103,3427,KHAJURIPADA,118944,SUDREJU,
21,390,3111,415401,Bhetakhol,359,3427,KHAJURIPADA,118944,SUDREJU,
