State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Suriyanur, 224739, 10.845482, 78.574633, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Mudalaipatti, 227877, 10.828505, 78.572078, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Seplapatti, 227886, 10.814603, 78.551803, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Archampatti, 227871, 10.776916, 78.54841, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Neidalur, 227879, 10.835469, 78.547082, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Pulutheri, 227883, 10.741109, 78.544275, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, R.T.Malai, 227885, 10.753152, 78.540597, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Vadasery, 227889, 10.733369, 78.525788, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Alathur, 227870, 10.77819, 78.522918, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Thalinji, 227887, 10.788974, 78.506867, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Pillur, 227881, 10.704911, 78.50496, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Poyyamani, 224736, 10.880083, 78.504353, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Puthur, 227884, 10.765883, 78.490225, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Inungur, 224731, 10.852172, 78.487855, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Kalladai, 227874, 10.740549, 78.477585, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Kallai, 227875, 10.797663, 78.475701, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Kumaramangalam, 224733, 10.900113, 78.461186, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Nallur, 224735, 10.817462, 78.455785, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Pathiripatti, 227880, 10.703053, 78.445556, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Rajendram, 224737, 10.926092, 78.436791, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Hiranyamangalam, 224730, 10.865855, 78.435644, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Gudalur, 227873, 10.802247, 78.430293, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Porunthalur, 227882, 10.70071, 78.412721, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Thimmampatti, 224740, 10.880292, 78.412435, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Thogamalai, 227888, 10.725043, 78.411329, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Vaiganallur, 224741, 10.92315, 78.407049, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Manathattai, 224734, 10.928907, 78.399508, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Kalugur, 227876, 10.768182, 78.393488, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Vathiyam, 224742, 10.950715, 78.391641, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Sathyamangalam, 224738, 10.879617, 78.388527, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Sivayam, 224725, 10.859769, 78.384905, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Naganur, 227878, 10.737656, 78.383992, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KULITTALAI, 6202, Karuveppanaickanpettai, 224732, 10.953458, 78.373479, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Pappakkappatti, 224719, 10.848579, 78.371481, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Karuppathur, 224711, 10.904266, 78.363921, GP Office, 2
TAMIL NADU, 33, KARUR, 617, THOGAIMALAI, 6204, Chinnayampalayam, 227872, 10.80348, 78.363908, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Vayalur, 224728, 10.871937, 78.344473, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Pillapalayam, 224720, 10.938202, 78.342765, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Kallappalli, 224709, 10.949106, 78.340555, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Thondamanginam, 224727, 10.712504, 78.335832, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Chinthalavadi, 224708, 10.949329, 78.335646, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Pothuravutthanpatti, 224721, 10.8352, 78.331975, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Kosur, 224712, 10.744333, 78.318957, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Veeriyapalayam, 224729, 10.863991, 78.317071, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Mathagiri, 224715, 10.733093, 78.316112, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Mahadhanapuram, 224713, 10.941726, 78.306861, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Panjapatti, 224718, 10.830684, 78.303912, GP Office, 2
TAMIL NADU, 33, KARUR, 617, KRISHNARAYAPURAM, 6201, Kammanallur, 224710, 10.951756, 78.298266, GP Office, 2
