State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,DHAUNTA,1810,31.849052,76.145236,DHAUNTA,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,GHEORI,1816,31.869955,76.164999,GHEORI,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,BEEHAN,1796,31.860544,76.167953,BEEHAN,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,DHALIARA,1809,31.848659,76.188087,DHALIARA,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,BHANER,1797,31.901948,76.024807,BHANER,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,SEUL,1855,31.862037,76.044493,SEUL,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,HALER,1819,31.863907,75.980571,HALER,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,GURAL DHAR,1818,31.876993,76.018063,GURAL DHAR,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,KOTLA BEHAR,1829,31.886519,75.989091,KOTLA BEHAR,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,KASBA KOTLA,1826,31.881718,75.998545,KASBA KOTLA,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,AMROH,1787,31.882703,75.961789,AMROH,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,JANDOUR,1822,31.898264,75.951987,JANDOUR,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,BARI,1793,31.934584,75.980788,BARI,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,GHAMRUR,1814,31.954197,75.956114,GHAMRUR,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,GHATI,1815,31.936927,75.937769,GHATI,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,RERI KUTHERA,1848,31.923686,75.929685,RERI KUTHERA,2
HIMACHAL PRADESH,2,Kangra,24,PRAGPUR,162,SAMNOLI,888888,31.81512241,76.11166442,SAMNOLI,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,BSNL EXC. SHAHPUR  SHAHPUR,1915,32.218258,76.173692,SHAHPUR,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,MANJ GRAN,1899,32.227572,76.169376,MANJ GRAN,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,SHIUAN,1916,32.21823,76.1379,SHIUAN,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,BODUSARNA,1872,32.24493,76.222111,BODUSARNA,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,REHLU,1909,32.224233,76.212031,REHLU,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,BHANALA,1868,32.226226,76.198933,BHANALA,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,GORDA,1884,32.224165,76.189089,GORDA,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,DARINI,1879,32.276881,76.203225,DARINI,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,BHALER,1866,32.27139,76.216042,BHALER,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,KANOL / SALLI,1889,32.288569,76.236118,KANOL / SALLI,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,KUTHARNA,1893,32.280616,76.249839,KUTHARNA,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,RIRAKMAAR,1910,32.284521,76.192388,RIRAKMAAR,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,RULEHAD,1911,32.311676,76.188661,RULEHAD,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,BOH (HARBOH),1873,32.311787,76.186433,BOH (HARBOH),2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,DARGELA,1878,32.212962,76.220407,DARGELA,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,BASNOOR,1865,32.202043,76.216719,BASNOOR,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,THARU,1919,32.21013,76.242133,THARU,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,DODHAMB,1881,32.199988,76.239088,DODHAMB,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,ANSUI,1861,32.189182,76.253196,ANSUI,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,CHARI,1874,32.206038,76.260866,CHARI,2
HIMACHAL PRADESH,2,Kangra,24,RAIT,163,BHITLU,1871,32.239347,76.273747,BHITLU,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,BAIJNATH,1237,32.049517,76.646537,BAIJNATH,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,DHANAG,1249,32.039299,76.630508,DHANAG,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,PHATAHAR,1278,32.037062,76.645816,PHATAHAR,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,USTEHAR,1286,32.038667,76.641617,USTEHAR,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,MAHAL PAT,1269,32.020854,76.64285,MAHAL PAT,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,SAKDI,1280,32.006437,76.635297,SAKDI,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,GADIARA,1254,32.012013,76.628148,GADIARA,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,KUNSAL,1264,32.022364,76.648099,KUNSAL,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,BAHI,1236,31.996507,76.64472,BAHI,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,BANDIAN,1238,31.998272,76.662215,BANDIAN,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,KUDAIL,1263,31.979808,76.672778,KUDAIL,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,CHOBIN,1247,31.97717,76.671221,CHOBIN,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,MAHANKAL,1270,32.006753,76.652037,MAHANKAL,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,NARGHOR,1265,31.991045,76.651294,NARGHOR,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,SANSAL,1282,32.066125,76.69381,SANSAL,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,MANDHED KHURD,1271,32.069837,76.706029,MANDHED KHURD,2
HIMACHAL PRADESH,2,Kangra,24,BAIJNATH,151,BHATOO PANJALA,1242,32.054659,76.68172,BHATOO PANJALA,2
