State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,athipadi, 225052, 12.206295, 78.659396, GP Office, 2,1585
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,vella kuttai, 225084, 12.25118, 78.64303, GP Office, 2,496
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,naickanoor, 225073, 12.233769, 78.624407, GP Office, 2,3124
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,singerapatti, 225080, 12.253522, 78.616822, GP Office, 2,4527
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,nadupatti, 225072, 12.206252, 78.599253, GP Office, 2,3251
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,eggoor, 225055, 12.349707, 78.596854, GP Office, 2,3153
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,periyathallapadi, 225077, 12.282942, 78.592831, GP Office, 2,1547
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,mittapalli, 225069, 12.256758, 78.587939, GP Office, 2,4543
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,govindapuram, 225057, 12.300442, 78.586891, GP Office, 2,3483
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,maganoorpatti, 225066, 12.331888, 78.581164, GP Office, 2,1047
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,pavakkal, 225075, 12.197724, 78.581046, GP Office, 2,1059
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,moondrampatti, 225070, 12.231369, 78.579253, GP Office, 2,6036
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,marampatty, 225067, 12.276414, 78.574196, GP Office, 2,2475
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,keelmathur, 225063, 12.351003, 78.567288, GP Office, 2,1347
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,kattigaanapalli, 225065, 12.250568, 78.563157, GP Office, 2,1615
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,kadavani, 225058, 12.38233, 78.548889, GP Office, 2,3763
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,karumandapathi, 225061, 12.384427, 78.546184, GP Office, 2,1839
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,katteri, 225062, 12.200517, 78.543812, GP Office, 2,1638
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,karapattu, 225060, 12.363708, 78.543412, GP Office, 2,2590
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,reddipatty, 225079, 12.249558, 78.542863, GP Office, 2,2743
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,upparapatti, 225082, 12.312882, 78.538724, GP Office, 2,5538
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,gengapirampatti, 225056, 12.308214, 78.538455, GP Office, 2,4149
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,uthangarai, 88888, 12.26662, 78.534805, GP Office, 2,1953
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,keelkuppam, 225064, 12.215035, 78.523421, GP Office, 2,1036
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,vengadathampatti, 225085, 12.266005, 78.523009, GP Office, 2,1207
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,ramakrishnampathi, 224952, 12.375871, 78.511177, GP Point, 2,3483
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,kunnathur, 224946, 12.347359, 78.5109, GP Point, 2,5372
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,moongileri, 225071, 12.199394, 78.508075, GP Office, 2,6036
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,k. papparapatti, 224951, 12.392251, 78.507592, GP Point, 2,5538
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,oddapatti & naralapalli, 224950, 12.302846, 78.501753, GP Point, 2,4527
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,nochipatty, 225074, 12.240133, 78.495386, GP Office, 2,935
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,badapalli, 225053, 12.27862, 78.492396, GP Office, 2,1607
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,k. ettipatti, 224939, 12.345789, 78.491738, GP Point, 2,424
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,samalpatti, 224954, 12.310436, 78.487073, GP Point, 2,4876
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,pudur pungani, 225078, 12.186849, 78.483967, GP Office, 2,951
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,veerachikuppam, 224959, 12.247198, 78.472881, GP Point, 2,1404
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,antheripatti, 224937, 12.347973, 78.471393, GP Point, 2,2924
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,valipatti, 224957, 12.369916, 78.468261, GP Point, 2,2628
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,gerigepalli, 224940, 12.28659, 78.455942, GP Point, 2,5454
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,kodamandapatti, 224945, 12.334816, 78.44629, GP Point, 2,4543
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,kallavi, 225059, 12.252498, 78.441328, GP Office, 2,402
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,goundanur, 224941, 12.371068, 78.437394, GP Point, 2,1470
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,chandarapatti, 225054, 12.22596, 78.436876, GP Office, 2,2898
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,salamarathupattii, 224953, 12.286617, 78.435601, GP Point, 2,8208
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,bommepalli, 224938, 12.43331, 78.432354, GP Point, 2,8266
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,sivampatti, 224955, 12.39724, 78.427045, GP Point, 2,8208
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,soolagarai, 224956, 12.265909, 78.424611, GP Point, 2,2598
TAMIL NADU, 33, KRISHNAGIRI, 607, BARGUR, 6205,guttur, 224789, 12.442883, 78.420281, GP Office, 2,1341
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,mettuthangal, 225068, 12.227564, 78.419578, GP Office, 2,2341
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,inamkattupatti, 224943, 12.247417, 78.416616, GP Point, 2,1143
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,mathur, 224947, 12.382219, 78.412244, GP Point, 2,5428
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,kattigaanapalli, 224948, 12.395279, 78.405675, GP Point, 2,1615
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,kalarpathi, 224944, 12.363226, 78.405575, GP Point, 2,1839
TAMIL NADU, 33, KRISHNAGIRI, 607, BARGUR, 6205,balethottam, 224785, 12.329812, 78.405298, GP Office, 2,8602
TAMIL NADU, 33, KRISHNAGIRI, 607, BARGUR, 6205,batlapalli, 224784, 12.482467, 78.403577, GP Office, 2,3123
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,veerana kuppam, 225083, 12.20636, 78.401175, GP Office, 2,3106
TAMIL NADU, 33, KRISHNAGIRI, 607, BARGUR, 6205,oppathavadi, 224802, 12.567928, 78.399846, GP Office, 2,517
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,periya kotta kulam, 225076, 12.238303, 78.399536, GP Office, 2,3086
TAMIL NADU, 33, KRISHNAGIRI, 607, BARGUR, 6205,sigaralapalli, 224809, 12.511526, 78.398507, GP Office, 2,4527
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,vanipatti, 224958, 12.263129, 78.382177, GP Point, 2,4336
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,kannandahalli, 224942, 12.417295, 78.378704, GP Point, 2,1550
TAMIL NADU, 33, KRISHNAGIRI, 607, MATHUR, 6210,anandur, 224936, 12.26251, 78.377377, GP Point, 2,5505
TAMIL NADU, 33, KRISHNAGIRI, 607, UTHANGARAI, 6213,thiruvanapatti, 225081, 12.246074, 78.375553, GP Office, 2,1784
TAMIL NADU, 33, KRISHNAGIRI, 607, BARGUR, 6205,mallapadi, 224801, 12.527322, 78.375051, GP Office, 2,4496
TAMIL NADU, 33, KRISHNAGIRI, 607, BARGUR, 6205,kullampatti, 224798, 12.386083, 78.371135, GP Office, 2,8902
TAMIL NADU, 33, KRISHNAGIRI, 607, BARGUR, 6205,bandaseemanoor, 224783, 12.469952, 78.368828, GP Office, 2,2791
TAMIL NADU, 33, KRISHNAGIRI, 607, BARGUR, 6205,perugopanapalli, 224806, 12.428547, 78.36791, GP Office, 2,951
TAMIL NADU, 33, KRISHNAGIRI, 607, BARGUR, 6205,valasagoundanoor, 224813, 12.35481, 78.365967, GP Office, 2,4406
