,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
524,ALMORA,Bhanoli,Daula,CHITOLA
525,ALMORA,Bhanoli,Dauligarh,DAULI GARH
526,ALMORA,Bhanoli,Dewalsiri,CHAM TOLA
527,ALMORA,Bhanoli,Dhankana,BIRKOLA
528,ALMORA,Bhanoli,Dhar,DHAR
529,ALMORA,Bhanoli,Dhari May Gunth,KUMAR
530,ALMORA,Bhanoli,Dhaspar,GHUSPER
531,ALMORA,Bhanoli,Dhura,DHURA
532,ALMORA,Bhanoli,Dhurka Devi Gunth,KURI
533,ALMORA,Bhanoli,Dhyari,MANU
534,ALMORA,Bhanoli,Digari Gunth,BHAGAR TOLA
535,ALMORA,Bhanoli,Diyar Kholi,DIYAR KHOLI
536,ALMORA,Bhanoli,Doram Paloli,DORAMPALOLI
537,ALMORA,Bhanoli,Dunar,DUNAR
538,ALMORA,Bhanoli,Dungra,DUNGRA
539,ALMORA,Bhanoli,Dyotoli Gunth,DYOTLI GOONTH
540,ALMORA,Bhanoli,Faltiya,Chouna
541,ALMORA,Bhanoli,Faltiya,FALTIYA
542,ALMORA,Bhanoli,Falyat,FALYAT
543,ALMORA,Bhanoli,Fara Kholi,FARAKHOLI
544,ALMORA,Bhanoli,Fulai Agethi Gunth,FULAI JAGESHWAR
545,ALMORA,Bhanoli,Fulai Jageshwar,FULAI JAGESHWAR
546,ALMORA,Bhanoli,Futa,FOOTA
547,ALMORA,Bhanoli,Gairar Gunth,FULAI JAGESHWAR
548,ALMORA,Bhanoli,Gairar Malla,GAIRAR MALLA
549,ALMORA,Bhanoli,Gairar Talla,GAIRAR TALLA
550,ALMORA,Bhanoli,Gali,GALLI
551,ALMORA,Bhanoli,Gandhak,KOTALI GONTH
552,ALMORA,Bhanoli,Gauli,GAULI
553,ALMORA,Bhanoli,Gauli Ghughuti,
554,ALMORA,Bhanoli,Ghatyuri,BHANTA BAROLI
555,ALMORA,Bhanoli,Ghura lagga tak,Dhurataak
556,ALMORA,Bhanoli,Ghurkuna,MATKANYA
557,ALMORA,Bhanoli,Gothyura Gunth,MANTOLA GOONTH
558,ALMORA,Bhanoli,Gudoli Lagga Kot,LWETA LUDFORA
559,ALMORA,Bhanoli,Gudoli(Orhbaroli),LWETA LUDFORA
560,ALMORA,Bhanoli,Gujiachhana,DYOTLI GOONTH
561,ALMORA,Bhanoli,Gunadity Gunth,GUNADITY
562,ALMORA,Bhanoli,Gurura,GURURA BANJ
563,ALMORA,Bhanoli,Jageshwar Range,
564,ALMORA,Bhanoli,Jageshwar Range,
565,ALMORA,Bhanoli,Jageshwar Range,
566,ALMORA,Bhanoli,Jajar,JAJAR
567,ALMORA,Bhanoli,Jhal Dungra,JHAL DUNGRA
568,ALMORA,Bhanoli,Jigoli Toli,JIGOLITOLI
569,ALMORA,Bhanoli,Kabhari,KABHARI
570,ALMORA,Bhanoli,Kachhiyola,KACHHIYOLA
571,ALMORA,Bhanoli,Kada Gunth,DAULI GARH
572,ALMORA,Bhanoli,Kafali,KAFALI
573,ALMORA,Bhanoli,Kafalni,SUKANA
574,ALMORA,Bhanoli,Kahna,BADIYAR RAIT
575,ALMORA,Bhanoli,Kakarlagga Chupra,SUKANA
576,ALMORA,Bhanoli,Kali Beshali,CHAGETHI
577,ALMORA,Bhanoli,Kalouta,KALAUTA
578,ALMORA,Bhanoli,Kana,KANA
579,ALMORA,Bhanoli,Kana Maharkana,DORAMPALOLI
580,ALMORA,Bhanoli,Kanari,PALARI GOONTH
581,ALMORA,Bhanoli,Kanari Gunth,PALARI GOONTH
582,ALMORA,Bhanoli,Kandey,GAIRAR MALLA
583,ALMORA,Bhanoli,Kaneri,KHAURI
584,ALMORA,Bhanoli,Kanya,CHAUSALA
585,ALMORA,Bhanoli,Kapkoli,CHAMUA KHALSA
586,ALMORA,Bhanoli,Kasermanya,KASERMANYA
587,ALMORA,Bhanoli,Kedia mad,CHAUN DUNGARI
588,ALMORA,Bhanoli,Khali Gunth,KUNJ GONTH
589,ALMORA,Bhanoli,Khanyari,BAJELA
590,ALMORA,Bhanoli,Khar Koli,Kharkoli
591,ALMORA,Bhanoli,Khaspar maichak,QWERALI
592,ALMORA,Bhanoli,Khauri,KHAURI
593,ALMORA,Bhanoli,Kheti,KHETI
594,ALMORA,Bhanoli,Kheti Gaon,MALAR
595,ALMORA,Bhanoli,Kheti Lagga Siddi,KHETI
596,ALMORA,Bhanoli,Kheti Pande,TAYUNARA
597,ALMORA,Bhanoli,Khina,Melkande
598,ALMORA,Bhanoli,Khola,KHOLA
599,ALMORA,Bhanoli,Khuna,PADAI
600,ALMORA,Bhanoli,Kimana,AATI
601,ALMORA,Bhanoli,Kola,KOLA
602,ALMORA,Bhanoli,Kole,KOL
603,ALMORA,Bhanoli,Koteshwar,FULAI JAGESHWAR
604,ALMORA,Bhanoli,Kotila,GHUSPER
605,ALMORA,Bhanoli,Kotmahar Bind,LWETA LUDFORA
606,ALMORA,Bhanoli,Kotuli Gunth,KOTALI GONTH
607,ALMORA,Bhanoli,Kotyura,DANYA
608,ALMORA,Bhanoli,Kudkoli,DANYA
609,ALMORA,Bhanoli,Kuja Gunth,KUNJ GONTH
610,ALMORA,Bhanoli,Kujeli,SINDHIA MALLA
611,ALMORA,Bhanoli,Kumar,KUMAR
612,ALMORA,Bhanoli,Kuna Pokhari,NAYAL DHURA
613,ALMORA,Bhanoli,Kuri,KURI
614,ALMORA,Bhanoli,Kwarali maya,QWERALI
615,ALMORA,Bhanoli,Ladholi,Ladholi
616,ALMORA,Bhanoli,Laxchana Gunth,KUNJ GONTH
617,ALMORA,Bhanoli,Lwtaladfora,LWETA LUDFORA
618,ALMORA,Bhanoli,Madu,MANU
619,ALMORA,Bhanoli,Mahra Gaon,MAHERA GAON
620,ALMORA,Bhanoli,Majhera,CHAUN DUNGARI
621,ALMORA,Bhanoli,Makadau,CHAM TOLA
622,ALMORA,Bhanoli,Malar,MALAR
623,ALMORA,Bhanoli,Mantola Gunth,MANTOLA GOONTH
624,ALMORA,Bhanoli,Maram,MARAM
625,ALMORA,Bhanoli,Matkanya,MATKANYA
626,ALMORA,Bhanoli,Mayoli,MAYOLI
627,ALMORA,Bhanoli,Mel Gaon,MEL GAON
628,ALMORA,Bhanoli,Melkande,Melkande
629,ALMORA,Bhanoli,Melta,MELTAJOL
630,ALMORA,Bhanoli,Mergaon,MANU
631,ALMORA,Bhanoli,Mirtola,QWERALI
632,ALMORA,Bhanoli,Munoli,BASAN
633,ALMORA,Bhanoli,Naikana,KANA
634,ALMORA,Bhanoli,Naikana Gunth,AATI
635,ALMORA,Bhanoli,Nail Par,NAILPAR
636,ALMORA,Bhanoli,Naini Kulori,THALI
637,ALMORA,Bhanoli,Nainoli,NAINOLI
638,ALMORA,Bhanoli,Naugaon,NAU GAON
639,ALMORA,Bhanoli,Nayal,Khatiyola
640,ALMORA,Bhanoli,Nayal,NAYAL
641,ALMORA,Bhanoli,Nayal Dhura,NAYAL DHURA
642,ALMORA,Bhanoli,Naya Sirkot,CHIL
643,ALMORA,Bhanoli,Pabhoun,DHAR
644,ALMORA,Bhanoli,Pachel,NAINOLI
645,ALMORA,Bhanoli,Pakaun,RAUL
646,ALMORA,Bhanoli,Pali,PALI
647,ALMORA,Bhanoli,Papgarh,PAP GARH
648,ALMORA,Bhanoli,Papoli,KURI
649,ALMORA,Bhanoli,Papoli,PAPOLI
650,ALMORA,Bhanoli,Parai,PADAI
651,ALMORA,Bhanoli,Pata,DASEELI
652,ALMORA,Bhanoli,Patgalya,MAHERA GAON
653,ALMORA,Bhanoli,Pathrola Nayabad Gunth,CHAURA
654,ALMORA,Bhanoli,Pokhari,POKHARI
655,ALMORA,Bhanoli,Pokhari Gunth,PAP GARH
656,ALMORA,Bhanoli,Punoli,AATI
657,ALMORA,Bhanoli,Punoli,BALSUNA
658,ALMORA,Bhanoli,Raipar,TARKOTE
659,ALMORA,Bhanoli,Rangori,DIYAR KHOLI
660,ALMORA,Bhanoli,Raul,RAUL
661,ALMORA,Bhanoli,Rikhari,ANDOLI
662,ALMORA,Bhanoli,Ritha Kot,KHAURI
663,ALMORA,Bhanoli,Ruwal,GAULI
664,ALMORA,Bhanoli,Sagar,DANYA
665,ALMORA,Bhanoli,Sailoni Gunth,FOOTA
666,ALMORA,Bhanoli,Sanani,FALTIYA
667,ALMORA,Bhanoli,Selakot,SELAKOT
668,ALMORA,Bhanoli,Seli,SELI
669,ALMORA,Bhanoli,Setyura,AARCHALI
670,ALMORA,Bhanoli,Sidhia Khet,CHAUN DUNGARI
671,ALMORA,Bhanoli,Silangi Gunth,NAILPAR
672,ALMORA,Bhanoli,Simana Gunth,CHAUSALA
673,ALMORA,Bhanoli,Sindhiya Malla,SINDHIA MALLA
674,ALMORA,Bhanoli,Sirani,SELI
675,ALMORA,Bhanoli,Siraula Gunth,SIRAULA
676,ALMORA,Bhanoli,Sirgaon,ANOLI
677,ALMORA,Bhanoli,Siroda Gunth,MANTOLA GOONTH
678,ALMORA,Bhanoli,Sukna,SUKANA
679,ALMORA,Bhanoli,Surangi,AATI
680,ALMORA,Bhanoli,Syuni,KHETI
681,ALMORA,Bhanoli,Takoli,MEL GAON
682,ALMORA,Bhanoli,Talar,TALER BHAINA
683,ALMORA,Bhanoli,TalChauna,KACHHIYOLA
684,ALMORA,Bhanoli,Tangura Gunth,PAP GARH
685,ALMORA,Bhanoli,Tapri,SELI
686,ALMORA,Bhanoli,Tarkot,TARKOTE
687,ALMORA,Bhanoli,Thali,THALI
688,ALMORA,Bhanoli,Thirola,MALAR
689,ALMORA,Bhanoli,Tulna,GALLI
690,ALMORA,Bhanoli,Tyunara,TAYUNARA
691,ALMORA,Bhanoli,Uncha Bauragunth,BALIKHET
692,ALMORA,Bhanoli,Vara Baroli,LWETA LUDFORA
693,ALMORA,Bhikiasain,Adagoli,NAIKANA
694,ALMORA,Bhikiasain,Adborha,MOHANARI
695,ALMORA,Bhikiasain,Amgadhera,MANULI
696,ALMORA,Bhikiasain,Amoli,AMOLI
697,ALMORA,Bhikiasain,Amuroli,MUSOLI  AMROLI
698,ALMORA,Bhikiasain,Babalia,BABALIYA
699,ALMORA,Bhikiasain,Badaruwa Tila,PUNA KOT
700,ALMORA,Bhikiasain,Badhan,SABOLI RAUTELA
701,ALMORA,Bhikiasain,Badhann,BAJAN
702,ALMORA,Bhikiasain,Bagdawar,BAGDWAR
703,ALMORA,Bhikiasain,Bahnoli,BHAUNALI
704,ALMORA,Bhikiasain,Baina,BAINA-II
705,ALMORA,Bhikiasain,Bairsal,BASNAL GAON
706,ALMORA,Bhikiasain,Baiskhet,BHAINS KHET
707,ALMORA,Bhikiasain,Bajan,BAJAN
708,ALMORA,Bhikiasain,Baman Chauna,BAMAN CHAOUNA
709,ALMORA,Bhikiasain,Bamyoli,BAMIYOLI
710,ALMORA,Bhikiasain,Bangora,BAGODA
711,ALMORA,Bhikiasain,Bansari,KALYAN PUR
712,ALMORA,Bhikiasain,Barahkhal,BABALIYA
713,ALMORA,Bhikiasain,Barangal,BARANGAL
714,ALMORA,Bhikiasain,Barkinda,BARKINDA
715,ALMORA,Bhikiasain,Barswaltana,MAHAR TANA
716,ALMORA,Bhikiasain,Basai,BASAI
717,ALMORA,Bhikiasain,Baseri Basnal,BASERI BASNAL
718,ALMORA,Bhikiasain,Basot,BASOOT
719,ALMORA,Bhikiasain,Batula,
720,ALMORA,Bhikiasain,Bauli,BAULI
721,ALMORA,Bhikiasain,Bauli Khalyari,UADAY PUR
722,ALMORA,Bhikiasain,Bawari Kichar,VAWARI KICHAR
723,ALMORA,Bhikiasain,Bel,NOU GOUN
724,ALMORA,Bhikiasain,Belti,BELTI
725,ALMORA,Bhikiasain,Benibelt gaon,BINAULI
726,ALMORA,Bhikiasain,Besar Bagarh,BESAR BAGAR
727,ALMORA,Bhikiasain,Betandhar,OKHALYOUN
728,ALMORA,Bhikiasain,Bhagiroun,DHARAD
729,ALMORA,Bhikiasain,Bhagiru,HARNOULI
730,ALMORA,Bhikiasain,Bhakuniya,BAGDWAR
731,ALMORA,Bhikiasain,Bhakura Malla,BHAKURA MALLA
732,ALMORA,Bhikiasain,Bhakura Talla,BHAKURA TALLA
733,ALMORA,Bhikiasain,Bhamoria,UAGALIYA
734,ALMORA,Bhikiasain,Bhanaria Nata,CHAMYADI
735,ALMORA,Bhikiasain,Bhanaria Pati,CHAMYADI
736,ALMORA,Bhikiasain,Bhanriakali,OKHALYOUN
737,ALMORA,Bhikiasain,Bharsoli,BHARSOLI
738,ALMORA,Bhikiasain,Bhatoli,INLO
739,ALMORA,Bhikiasain,Bhelipar,BHELIWAR
740,ALMORA,Bhikiasain,Bheliwar,BHELIWAR
741,ALMORA,Bhikiasain,Bhulbagar,PUNA KOT
742,ALMORA,Bhikiasain,Bijwan,MANULI
743,ALMORA,Bhikiasain,Bilara,INDA
744,ALMORA,Bhikiasain,Binoli,BINAULI
745,ALMORA,Bhikiasain,Binoli,BINOLI
746,ALMORA,Bhikiasain,Binoli,THIROLI
747,ALMORA,Bhikiasain,Birot,MHANGYARI
748,ALMORA,Bhikiasain,Buganaurarh,BUNGANAURAR
749,ALMORA,Bhikiasain,Bunga,KURIDHAR
750,ALMORA,Bhikiasain,Bungidhar,BUNGI DHAR
751,ALMORA,Bhikiasain,Chacha Qurali,KALJHEEPA JOSHI
752,ALMORA,Bhikiasain,Chachroti,CHACH ROTI
753,ALMORA,Bhikiasain,Chanali,HARNOULI
754,ALMORA,Bhikiasain,Chanoli,CHANOLI
755,ALMORA,Bhikiasain,Chanoli Talli Malli,CHANOLI
756,ALMORA,Bhikiasain,Chantar Khari,CHANTHAR KHANI
757,ALMORA,Bhikiasain,Chaparh,BAULI
758,ALMORA,Bhikiasain,Chauna,CHAUNA
759,ALMORA,Bhikiasain,Chauna,Sanarbhira
760,ALMORA,Bhikiasain,Chhapoli,BAULI
761,ALMORA,Bhikiasain,Chharnga Heeth,BESAR BAGAR
762,ALMORA,Bhikiasain,Chintoli,CHINTOLI
763,ALMORA,Bhikiasain,Chipari,TIMALI
764,ALMORA,Bhikiasain,Chirkhanda,JANAR KHANI
765,ALMORA,Bhikiasain,Churain gouth,DUNGARI
766,ALMORA,Bhikiasain,Dabara,DABHRA
767,ALMORA,Bhikiasain,Dadholi,DADHOLI
768,ALMORA,Bhikiasain,Dadhuli,DADULI
769,ALMORA,Bhikiasain,Dalmari,BAMIYOLI
770,ALMORA,Bhikiasain,Dalmori,DALMODI
771,ALMORA,Bhikiasain,Danpau,DANPOO
772,ALMORA,Bhikiasain,Dathiwalli,GUMTI
773,ALMORA,Bhikiasain,Denura,DANYURA
774,ALMORA,Bhikiasain,Deyoli,DANYURA
775,ALMORA,Bhikiasain,Dhanoli Malli,DHANOLI
776,ALMORA,Bhikiasain,Dhanoli Talli,DHANOLI
777,ALMORA,Bhikiasain,Dharar,DHARAD
778,ALMORA,Bhikiasain,Dhika,DHINKA
779,ALMORA,Bhikiasain,Dhondiyual Bakhal,BARANGAL
780,ALMORA,Bhikiasain,Dhunga,DHUNGA
781,ALMORA,Bhikiasain,Dob Syotari,INDA
782,ALMORA,Bhikiasain,Dotiyalbakhal,BARANGAL
783,ALMORA,Bhikiasain,Dubsil,UPRARI
784,ALMORA,Bhikiasain,Dugoli,DUGOLI
785,ALMORA,Bhikiasain,Dumana,DUMNA
786,ALMORA,Bhikiasain,Dumdoli Bokar,NOGHRIYA
787,ALMORA,Bhikiasain,Dumdoli Patliya,NOGHRIYA
788,ALMORA,Bhikiasain,Dungara,DUNGRA NAYA
789,ALMORA,Bhikiasain,Dungari,DUNGARI
790,ALMORA,Bhikiasain,Dyuna,DHYOUNA
791,ALMORA,Bhikiasain,Erakote,TITOLI
792,ALMORA,Bhikiasain,Falsaun,FALSOUN
793,ALMORA,Bhikiasain,Faniya,FANDIYA
794,ALMORA,Bhikiasain,Gadiya,Sanra
795,ALMORA,Bhikiasain,Gahana Heeth,GAHRA TIMLA
796,ALMORA,Bhikiasain,Gahana Timlaya,GAHRA TIMLA
797,ALMORA,Bhikiasain,Gairgaon,GAIRGAON
798,ALMORA,Bhikiasain,Gairkholi,DANPOO
799,ALMORA,Bhikiasain,Gangajhala pokhal,PAITHANA
800,ALMORA,Bhikiasain,Gangora,GANGODA
801,ALMORA,Bhikiasain,Gangora,INLO
802,ALMORA,Bhikiasain,Garasari,GARDSARI
803,ALMORA,Bhikiasain,Garhkhet,SABOLI RAUTELA
804,ALMORA,Bhikiasain,Gawal Beena,GWAL BINA
805,ALMORA,Bhikiasain,Ghagruwa Bagar,KEHARGAON
806,ALMORA,Bhikiasain,Ghaneta Talla,KALYAN PUR
807,ALMORA,Bhikiasain,Ghangli,GHANGALI
808,ALMORA,Bhikiasain,Ghaniyal Palla,GHANYALPALA
809,ALMORA,Bhikiasain,Ghaniyal Walla,GHANYALPALA
810,ALMORA,Bhikiasain,Ghhipa,CHANTHAR KHANI
811,ALMORA,Bhikiasain,Ghughati,GUGUTI
812,ALMORA,Bhikiasain,Golana,GOLNA
813,ALMORA,Bhikiasain,Gujargari,GUJARGADI
814,ALMORA,Bhikiasain,Gunsar,KARAKOT
815,ALMORA,Bhikiasain,Gwali,GAWALI
816,ALMORA,Bhikiasain,Gwaligaon Talli Malli,KHARKU BHANARIA
817,ALMORA,Bhikiasain,Hadoli,KANERA
818,ALMORA,Bhikiasain,Hansa Bhanariya,SERA
819,ALMORA,Bhikiasain,Harnoli,HARNOULI
820,ALMORA,Bhikiasain,Hauli,HAUOOLI
821,ALMORA,Bhikiasain,Hulaag Malli Mirai,TALLI MIRAI
822,ALMORA,Bhikiasain,Inda,INDA
823,ALMORA,Bhikiasain,Inlo,INLO
824,ALMORA,Bhikiasain,Inoli,INALO
825,ALMORA,Bhikiasain,Jabka,KOTYAG
826,ALMORA,Bhikiasain,Jaikhal,JAIKHAL
827,ALMORA,Bhikiasain,Jaitha,JAITHA
828,ALMORA,Bhikiasain,Jaitkhola,Syautara
829,ALMORA,Bhikiasain,Jalotia,OKHALYOUN
830,ALMORA,Bhikiasain,Jamoli,JAMOLI
831,ALMORA,Bhikiasain,Janal Bangari,JAINAL
832,ALMORA,Bhikiasain,Janarkhani,JANAR KHANI
833,ALMORA,Bhikiasain,Jaspur,JASPUR
834,ALMORA,Bhikiasain,Jassajunena,KOT ASHWAL
835,ALMORA,Bhikiasain,Jhar Kote,JHARKOTE
836,ALMORA,Bhikiasain,Jhejakote,TOAL BHUDHANI
837,ALMORA,Bhikiasain,Jhimar,KUNHEEL SAYUNTARI
838,ALMORA,Bhikiasain,Jhipa Jabar,BASAI
839,ALMORA,Bhikiasain,Jogyura,DUNGRA NAYA
840,ALMORA,Bhikiasain,Kafal Gair,KAFALGAIR
841,ALMORA,Bhikiasain,Kafaltana,KAFALTANA
842,ALMORA,Bhikiasain,Kainakapoli,BASOOT
843,ALMORA,Bhikiasain,Kainhargaon,KEHARGAON
844,ALMORA,Bhikiasain,Kalia Ligune,KALIYA LINGUAD
845,ALMORA,Bhikiasain,Kaljhipa Joshi,KALJHEEPA JOSHI
846,ALMORA,Bhikiasain,Kalyanpur,KALYAN PUR
847,ALMORA,Bhikiasain,Kaman,KAMAN
848,ALMORA,Bhikiasain,Kamet Pani,SIMGAON
849,ALMORA,Bhikiasain,Kamrarh,KAMRAD
850,ALMORA,Bhikiasain,Kanari Kheel,TAMADOUN
851,ALMORA,Bhikiasain,Kangari,KANGARI
852,ALMORA,Bhikiasain,Kanhaira,KANERA
853,ALMORA,Bhikiasain,Kanhayni Talli,PIPAL KHAL
854,ALMORA,Bhikiasain,Kankote,KANKHOT
855,ALMORA,Bhikiasain,Kanmunga,VAWARI KICHAR
856,ALMORA,Bhikiasain,Kanyal Bakhal,BARANGAL
857,ALMORA,Bhikiasain,Karakote,KARAKOT
858,ALMORA,Bhikiasain,Karchuli Bagar,KEHARGAON
859,ALMORA,Bhikiasain,Kargina,BHAUNALI
860,ALMORA,Bhikiasain,Kathuli,
861,ALMORA,Bhikiasain,Kelani,CHAKKELANI
862,ALMORA,Bhikiasain,Kelani,KAFALTANA
863,ALMORA,Bhikiasain,Kelani,SERA
864,ALMORA,Bhikiasain,Khadaku Bhanriya,KHARKU BHANARIA
865,ALMORA,Bhikiasain,Khairia,UNULI
866,ALMORA,Bhikiasain,Khairuri,SIMALDHAR
867,ALMORA,Bhikiasain,Khaliyon,KHALYUN
868,ALMORA,Bhikiasain,Khalta,SAIN MANUR
869,ALMORA,Bhikiasain,Khalyun,CHANTHAR KHANI
870,ALMORA,Bhikiasain,Khanoli,BHAUNALI
871,ALMORA,Bhikiasain,Khanoliya,KHANOLIYA
872,ALMORA,Bhikiasain,Khargoli,AMOLI
873,ALMORA,Bhikiasain,Kharhkhet,KHADKHET
874,ALMORA,Bhikiasain,Kharik Dang,PATAL GAON
875,ALMORA,Bhikiasain,Kharkuli,CHOURA
876,ALMORA,Bhikiasain,Khatal Gair,CHACH ROTI
877,ALMORA,Bhikiasain,Khatalgoan,KHATAL GAON
878,ALMORA,Bhikiasain,Khobara,KHADKHET
879,ALMORA,Bhikiasain,Khuna,INALO
880,ALMORA,Bhikiasain,Khureri,KHURORI
881,ALMORA,Bhikiasain,Khururhi,KHURUDI
882,ALMORA,Bhikiasain,Kimbagarh,BARANGAL
883,ALMORA,Bhikiasain,Kotagiwai,PIPAL GOUN
884,ALMORA,Bhikiasain,Kotajhimar,GHANGALI
885,ALMORA,Bhikiasain,Kotali,THAPALA
886,ALMORA,Bhikiasain,Koteaswal,KOT ASHWAL
887,ALMORA,Bhikiasain,Kotesari,KOT SARI
888,ALMORA,Bhikiasain,Kotha,BARANGAL
889,ALMORA,Bhikiasain,Kotiyada,KOTYAG
890,ALMORA,Bhikiasain,Kumaleshwar,KUMALAESWAR
891,ALMORA,Bhikiasain,Kumarti,SOURE
892,ALMORA,Bhikiasain,Kumhna,KANERA
893,ALMORA,Bhikiasain,Kunhil Heeth,DUNGRA NAYA
894,ALMORA,Bhikiasain,Kunhil Syutari,KUNHEEL SAYUNTARI
895,ALMORA,Bhikiasain,Kunjhana,INALO
896,ALMORA,Bhikiasain,Kuridhar,KURIDHAR
897,ALMORA,Bhikiasain,Lal Nagari,LAL NAGARI
898,ALMORA,Bhikiasain,Lambari,CHANTHAR KHANI
899,ALMORA,Bhikiasain,Laukote,LOOKOT
900,ALMORA,Bhikiasain,Liserhi,KOTYAG
901,ALMORA,Bhikiasain,Mahar Nel,MEHAR NAIL
902,ALMORA,Bhikiasain,Mahartana,MAHAR TANA
903,ALMORA,Bhikiasain,Mahgyari,MHANGYARI
904,ALMORA,Bhikiasain,Majgaon,DUGOLI
905,ALMORA,Bhikiasain,Majhera,BINAULI
906,ALMORA,Bhikiasain,Malihari,MALIHARI
907,ALMORA,Bhikiasain,Malla Dhaneta,KAMAN
908,ALMORA,Bhikiasain,Malla Khalduwa,BHELIWAR
909,ALMORA,Bhikiasain,Malla Mahargaon,SHADE
910,ALMORA,Bhikiasain,Malla Matela,MATELA MALLA
911,ALMORA,Bhikiasain,Malli Chamyart,CHAMYADI
912,ALMORA,Bhikiasain,Manari,NIGRALI
913,ALMORA,Bhikiasain,Manuli,MANULI
914,ALMORA,Bhikiasain,Masaur,BASAI
915,ALMORA,Bhikiasain,Maudali,BINOLI
916,ALMORA,Bhikiasain,Maunidhaya,OKHALYOUN
917,ALMORA,Bhikiasain,Mayalgaon,BABALIYA
918,ALMORA,Bhikiasain,Mayalkote,BUNGANAURAR
919,ALMORA,Bhikiasain,Michauli,SEEM
920,ALMORA,Bhikiasain,Millekh,KHADKHET
921,ALMORA,Bhikiasain,Minar,JAMOLI
922,ALMORA,Bhikiasain,Mohanri,MOHANARI
923,ALMORA,Bhikiasain,Mundil,SEEM
924,ALMORA,Bhikiasain,Munyarhi,MUNANI
925,ALMORA,Bhikiasain,Musalkanda,ROTA PANI
926,ALMORA,Bhikiasain,Nagargaon,BHAKURA TALLA
927,ALMORA,Bhikiasain,Nagar Kotia,KAFALGAIR
928,ALMORA,Bhikiasain,Naharna,KANERA
929,ALMORA,Bhikiasain,Nahran,SAIN MANUR
930,ALMORA,Bhikiasain,Naikana,NAIKANA
931,ALMORA,Bhikiasain,Nail,KANGARI
932,ALMORA,Bhikiasain,Nail,NAIL
933,ALMORA,Bhikiasain,Nainisera,GANGODA
934,ALMORA,Bhikiasain,Nainwal Pali,NAINWAL PALI
935,ALMORA,Bhikiasain,Naiti,NAITI
936,ALMORA,Bhikiasain,Nanankote,NANAR KOTA
937,ALMORA,Bhikiasain,Nauban,NOBA
938,ALMORA,Bhikiasain,Naugaon,BARANGAL
939,ALMORA,Bhikiasain,Naugaon,NOU GOUN
940,ALMORA,Bhikiasain,Naugaon,THAPALA
941,ALMORA,Bhikiasain,Naughar,GAIRGAON
942,ALMORA,Bhikiasain,Nauhariya,NOGHRIYA
943,ALMORA,Bhikiasain,Naula,NOULA
944,ALMORA,Bhikiasain,Newalgaon,NAWAL GAON II
945,ALMORA,Bhikiasain,Nigarali,NIGRALI
946,ALMORA,Bhikiasain,Nimuabagar,INDA
947,ALMORA,Bhikiasain,Nimugair,KAMAN
948,ALMORA,Bhikiasain,Noona,RIGDIYA
949,ALMORA,Bhikiasain,Numa,INLO
950,ALMORA,Bhikiasain,Odiyari Sera,INLO
951,ALMORA,Bhikiasain,Okhala Bakhad,DHANOLI
952,ALMORA,Bhikiasain,Okhalyun,OKHALYOUN
953,ALMORA,Bhikiasain,Pacharuwa Kainhargaon,KEHARGAON
954,ALMORA,Bhikiasain,Pacharuwa Tamadhaun,TAMADOUN
955,ALMORA,Bhikiasain,Paharpani,PATAL GAON
956,ALMORA,Bhikiasain,Paithana,PAITHANA
957,ALMORA,Bhikiasain,Pali,PALI THOULI
958,ALMORA,Bhikiasain,Palpur,PALPUR
959,ALMORA,Bhikiasain,Panpola,KHATAL GAON
960,ALMORA,Bhikiasain,Pantgaon,PANT GOUN
961,ALMORA,Bhikiasain,Paparia,GOLNA
962,ALMORA,Bhikiasain,Parathola,PARTHOLA
963,ALMORA,Bhikiasain,Patal Gaon,PATAL GAON
964,ALMORA,Bhikiasain,Patthar Khola,PATHAR KHOLA
965,ALMORA,Bhikiasain,Payalgaon,KAFALGAIR
966,ALMORA,Bhikiasain,Peepalgoan,BABALIYA
967,ALMORA,Bhikiasain,Pilkhi,KANKHOT
968,ALMORA,Bhikiasain,Pipalgaon,PIPAL GOUN
969,ALMORA,Bhikiasain,Pipaliya,DADULI
970,ALMORA,Bhikiasain,Pipalkhal,PIPAL KHAL
971,ALMORA,Bhikiasain,Pipalkote,NAUGAON-II
972,ALMORA,Bhikiasain,Piparoli,Syautara
973,ALMORA,Bhikiasain,Pipaura,TIMALI
974,ALMORA,Bhikiasain,Pituli Kote,BASNAL GAON
975,ALMORA,Bhikiasain,Pothi,AMOLI
976,ALMORA,Bhikiasain,Punakote,PUNA KOT
977,ALMORA,Bhikiasain,Purani Baserhibaman,Syautara
978,ALMORA,Bhikiasain,Purani Baseri Basnal,Syautara
979,ALMORA,Bhikiasain,Puriya Chaura,PURIACHOURA
980,ALMORA,Bhikiasain,Pusaila,HARNOULI
981,ALMORA,Bhikiasain,Querala,DANYURA
982,ALMORA,Bhikiasain,Raparh,GANGODA
983,ALMORA,Bhikiasain,Ratkhet,BASAI
984,ALMORA,Bhikiasain,Rigria,RIGDIYA
985,ALMORA,Bhikiasain,Rikharh,RIKHAR
986,ALMORA,Bhikiasain,Rikhari Dhobitura,RIKHADI
987,ALMORA,Bhikiasain,Rikhari Negi,RIKHADI
988,ALMORA,Bhikiasain,Rikhon,SHADE
989,ALMORA,Bhikiasain,Rodiyal Bakhal,BARANGAL
