,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
28278,BIJNOR,Bijnor,Mukarmatpur,MACHKI
28279,BIJNOR,Bijnor,Mukarpur Gadai,MANDORA JAT
28280,BIJNOR,Bijnor,Mukarpur Gujar,MUKARPUR GUJAR
28281,BIJNOR,Bijnor,Mukay Yadpur,DHARAMPURA
28282,BIJNOR,Bijnor,Mukeempur,KARANPUR GAWRI
28283,BIJNOR,Bijnor,Mukeempur Balu,BHAGAIN
28284,BIJNOR,Bijnor,Mukeempur Dharu,MUQEEMPURDHARU
28285,BIJNOR,Bijnor,Mukimpur Dharmasi,MUQEEMPURDHARAMSI
28286,BIJNOR,Bijnor,Mukimpur Jamal,MUKIMPUR JAMAL
28287,BIJNOR,Bijnor,Mukrampur Khema (CT),MUKARPUR KHEMA
28288,BIJNOR,Bijnor,Mukrandpur,MUKRANDPUR
28289,BIJNOR,Bijnor,Munavarpur,MUKRANDPUR
28290,BIJNOR,Bijnor,Muradnagar,BALDIYA
28291,BIJNOR,Bijnor,Murtajapur Rama,DHANORA
28292,BIJNOR,Bijnor,Musharafabad,ICHCHHAWALA
28293,BIJNOR,Bijnor,Mustafabad Harkesh,ISLAMPUR NEEMDAS
28294,BIJNOR,Bijnor,Muzaffarpur Kesho,MUZZAFFARPURKESHO
28295,BIJNOR,Bijnor,Muzaffra Bad,BAROOKI
28296,BIJNOR,Bijnor,Nagla Jahangir,PADAMPUR
28297,BIJNOR,Bijnor,Nand Rampur,MAHESHWARI
28298,BIJNOR,Bijnor,Nangali,NAGLI CHHOIA
28299,BIJNOR,Bijnor,Nangal Jat,NAGAL JAT
28300,BIJNOR,Bijnor,Nanupura,NANUPURA
28301,BIJNOR,Bijnor,Narainpur,ABDULPUR MUNNA  URF HADARPUR
28302,BIJNOR,Bijnor,Naseeri,NASEERI
28303,BIJNOR,Bijnor,Nasirpur Nainsingh,NASEERPUR NAINSINGH
28304,BIJNOR,Bijnor,Nasirpur Nazmuddin,GOSPUR TOPRI
28305,BIJNOR,Bijnor,Nawabpura,RAMJIWALA
28306,BIJNOR,Bijnor,Nawada,NAWADA
28307,BIJNOR,Bijnor,Nawajispur Ahamad,SHAHA NAGAR
28308,BIJNOR,Bijnor,Nawalpur,KHERHKIHEMRAJ
28309,BIJNOR,Bijnor,Nijabatpura Ahatmali,NIJAMATPURA GANJ
28310,BIJNOR,Bijnor,Nijamatpura Bila Ahatmali,NIJAMATPURA GANJ
28311,BIJNOR,Bijnor,Nikofal Urf Bilai,NEKOFAL URF BILAI
28312,BIJNOR,Bijnor,Niloha,NAGLI CHHOIA
28313,BIJNOR,Bijnor,Nizampur Khora Ahatmali,RASOOLPUR PITTANKA
28314,BIJNOR,Bijnor,Nizampur Khora Bila Ahatmali,RASOOLPUR PITTANKA
28315,BIJNOR,Bijnor,Noorpur Dallu,MUNDHALA
28316,BIJNOR,Bijnor,Noorul Daharpur,MOHIUDDINPUR
28317,BIJNOR,Bijnor,Nurullahpur Hafiz,MUQEEMPURDHARU
28318,BIJNOR,Bijnor,Nurullapur Khagu,BADKALA
28319,BIJNOR,Bijnor,Orangabad Shakoorpur Ahatmali,AURANAGABADSHAKOORPUR
28320,BIJNOR,Bijnor,Orangabad Shakoorpur Bila Ahat,AURANAGABADSHAKOORPUR
28321,BIJNOR,Bijnor,Orangpur Bibi,FAREEDPURQAZI
28322,BIJNOR,Bijnor,Padampur,PADAMPUR
28323,BIJNOR,Bijnor,Paharpur Basant,AMHERA
28324,BIJNOR,Bijnor,Paharpur Chandrasain,KARIMNAGAR / ULEDA
28325,BIJNOR,Bijnor,Papawar Khurd,PAPAVAR KHURD
28326,BIJNOR,Bijnor,Partappur Urf Khairpur,JALALPUR HASNA
28327,BIJNOR,Bijnor,Peda Urf Murtajapur Bulaki,MURTAZAPURBULAKI
28328,BIJNOR,Bijnor,Pedi,PEDI
28329,BIJNOR,Bijnor,Pindia Nangli,FAREEDPURSANSARU
28330,BIJNOR,Bijnor,Pirthipur,PRATHAVIPUR
28331,BIJNOR,Bijnor,Purshotampur,ICHCHHAWALA
28332,BIJNOR,Bijnor,Puttha,PUTTHA
28333,BIJNOR,Bijnor,Rafatpur Fatehabad,MUKARPUR GUJAR
28334,BIJNOR,Bijnor,Rafiul Nagar Urf Rawali,RAFIULNAGARURFRAWLI
28335,BIJNOR,Bijnor,Raghorampur,IBRAHEEMPURKHANDSAL
28336,BIJNOR,Bijnor,Ragho Rampur,DHARAMPURA
28337,BIJNOR,Bijnor,Raghunathpur,BAADSHAHPUR
28338,BIJNOR,Bijnor,Raipur Berisal,RAIPURBERISAL
28339,BIJNOR,Bijnor,Raipur Piraga,RAIPURBERISAL
28340,BIJNOR,Bijnor,Raipur Tappa Nagla,KAMBHOR
28341,BIJNOR,Bijnor,Rajarampur Khadar,BAADSHAHPUR
28342,BIJNOR,Bijnor,Rajdeo Nangli,FAREEDPURDARGA
28343,BIJNOR,Bijnor,Rajpur Chomahla,FAREEDPURMAAN
28344,BIJNOR,Bijnor,Ramjiwala,RAMJIWALA
28345,BIJNOR,Bijnor,Ramnagar,JAHANABAD
28346,BIJNOR,Bijnor,Ramppur Bangar,SAIFPUR BANGAR
28347,BIJNOR,Bijnor,Rampur Bakli,RAMPUR BAKLI
28348,BIJNOR,Bijnor,Rampur Noabad,GOSPUR TOPRI
28349,BIJNOR,Bijnor,Rampur Thakara,SALEMPUR MATHANA
28350,BIJNOR,Bijnor,Rampur Tyagi,RAMJIWALA
28351,BIJNOR,Bijnor,Rampur Veeran,FAREEDPUR BHOGAN
28352,BIJNOR,Bijnor,Ram Shaiwala,TEEP
28353,BIJNOR,Bijnor,Ranipur,RATANPURRIYAYA
28354,BIJNOR,Bijnor,Ranjeetpur,DHARAMNAGRI
28355,BIJNOR,Bijnor,Rashidpur Garhi (CT),RASHEEDPURGARHI
28356,BIJNOR,Bijnor,Rasulpur Abad,GOSPUR TOPRI
28357,BIJNOR,Bijnor,Rasulpur Bhikari,UMARI
28358,BIJNOR,Bijnor,Rasulpur Biran,ATAPUR KHATAPUR
28359,BIJNOR,Bijnor,Rasulpur Pirthi,RASOOLPURPIRTHI
28360,BIJNOR,Bijnor,Rasulpur Pitanka Ahatmali,RASOOLPUR PITTANKA
28361,BIJNOR,Bijnor,Rasulpur Pitanka Bila Ahatmali,RASOOLPUR PITTANKA
28362,BIJNOR,Bijnor,Ratanpur Lekha,RATANPURRIYAYA
28363,BIJNOR,Bijnor,Ratanpur Pah,RATANPURRIYAYA
28364,BIJNOR,Bijnor,Ratanpur Ria1A,RATANPURRIYAYA
28365,BIJNOR,Bijnor,Rawanpur,QASAMPURKIRPARAM
28366,BIJNOR,Bijnor,Reharuwa,REHARWA
28367,BIJNOR,Bijnor,Rukanpur,KANHA NAGLA
28368,BIJNOR,Bijnor,Rustampur Bajid,SULTAN PUR ABAD
28369,BIJNOR,Bijnor,Sadakpur,SADAKPUR
28370,BIJNOR,Bijnor,Sadhupura,SADUPURA
28371,BIJNOR,Bijnor,Sadullapur,KUWAR CHATARBHOJ
28372,BIJNOR,Bijnor,Safipur Heera,SHAFIPUR HEERA
28373,BIJNOR,Bijnor,Safirpur Hira,BAHADARPURJATT
28374,BIJNOR,Bijnor,Saidpuri,BAGAR NANGLA
28375,BIJNOR,Bijnor,Saifpur Bangar,SAIFPUR BANGAR
28376,BIJNOR,Bijnor,Saifpur Khadar,SAIFPURKHADAR
28377,BIJNOR,Bijnor,Salarpur,CHHAKARA
28378,BIJNOR,Bijnor,Salempur Mathna,SALEMPUR MATHANA
28379,BIJNOR,Bijnor,Sallahpur,SALLAHPUR
28380,BIJNOR,Bijnor,Sarangpur,GOSPUR TOPRI
28381,BIJNOR,Bijnor,Sardhani Bangar,SIRDHANI BANGAR
28382,BIJNOR,Bijnor,Sariyapur,SARIYAPUR
28383,BIJNOR,Bijnor,Semali,SHABAZPUR KHANA
28384,BIJNOR,Bijnor,Seohara Nijamabad Ahatmali,JAHANABAD
28385,BIJNOR,Bijnor,Seohara Nijamabad Bila Ahatmal,JAHANABAD
28386,BIJNOR,Bijnor,Sewarampur Sakata Singh,BADKALA
28387,BIJNOR,Bijnor,Shabbirwala,SADUPURA
28388,BIJNOR,Bijnor,Shadipur,SHADIPUR
28389,BIJNOR,Bijnor,Shadipur Dulla,JAMALPURPATHANI
28390,BIJNOR,Bijnor,Shadipur Kalan,SHADIPUR KALAN
28391,BIJNOR,Bijnor,Shahajadpur Ahatmali,SHAHZADPUR
28392,BIJNOR,Bijnor,Shahbazpur,SHEHBAZPUR
28393,BIJNOR,Bijnor,Shahbazpur Khana,SHABAZPUR KHANA
28394,BIJNOR,Bijnor,Shahjadpur Bila Ahatmali,MOHDPURLAKHKHU
28395,BIJNOR,Bijnor,Shahnagar,SHAHA NAGAR
28396,BIJNOR,Bijnor,Shahpur,KAMBHOR
28397,BIJNOR,Bijnor,Shahpur Gangal,MUQEEMPURDHARAMSI
28398,BIJNOR,Bijnor,Shahpur Khader Ahatmali,JAHANABAD
28399,BIJNOR,Bijnor,Shahpur Khader Bila Ahatmali,JAHANABAD
28400,BIJNOR,Bijnor,Shahpur Khema,KAMBHOR
28401,BIJNOR,Bijnor,Shahpur Lal,CHANDANPURA
28402,BIJNOR,Bijnor,Shahpur Sahsu,FAREEDPURMAAN
28403,BIJNOR,Bijnor,Shahpur Saidu,BAGAR NANGLA
28404,BIJNOR,Bijnor,Shakoorpur,BAADSHAHPUR
28405,BIJNOR,Bijnor,Shalarpur,KAMBHOR
28406,BIJNOR,Bijnor,Sharifpur Khadder,ICHCHHAWALA
28407,BIJNOR,Bijnor,Shekhoopura,FAREEDPURSANSARU
28408,BIJNOR,Bijnor,Shekhpur Chamra,SALEMPUR MATHANA
28409,BIJNOR,Bijnor,Shekhupura,SHEKHUPURA
28410,BIJNOR,Bijnor,Shivrampur,BAADSHAHPUR
28411,BIJNOR,Bijnor,Shumal Kheri,MUKRANDPUR
28412,BIJNOR,Bijnor,Sidharu Wala,FAREEDPUR BHOGAN
28413,BIJNOR,Bijnor,Sihora Girdhar,AHEMADPUR CHANDRU URF GADANA
28414,BIJNOR,Bijnor,Sikaira,ILAYCHIPURKHARHGHU
28415,BIJNOR,Bijnor,Sikandarabad,CHANDANPURA
28416,BIJNOR,Bijnor,Sikandarpur Lalman,SIKANDARPUR LALMAN
28417,BIJNOR,Bijnor,Sikandar Urf Budhsinghabad,INAMPURA
28418,BIJNOR,Bijnor,Sikohabad,MOHIUDDINPUR
28419,BIJNOR,Bijnor,Soorpur,NAGAL JAT
28420,BIJNOR,Bijnor,Sukhdeopur Kharak,ICHCHHAWALA
28421,BIJNOR,Bijnor,Sukkhapur,KUNDANPUR
28422,BIJNOR,Bijnor,Sultanpur Abad,SULTAN PUR ABAD
28423,BIJNOR,Bijnor,Sultanpur Bangar,MACHKI
28424,BIJNOR,Bijnor,Sultanpur Ganga,MAHESHWARI
28425,BIJNOR,Bijnor,Sultanpur Khadar,ICHCHHAWALA
28426,BIJNOR,Bijnor,Sultanpur Tapa Haweli,KADARPUR JASWANT
28427,BIJNOR,Bijnor,Sultanpur Tappa Nagal,MANDAWALISAIDU
28428,BIJNOR,Bijnor,Sultanpur Viran,BISHATH
28429,BIJNOR,Bijnor,Suwaher1 Buzurg,SUAHERHIBUZURG
28430,BIJNOR,Bijnor,Suwaher1 Khurd,SUAHERHIKHURD
28431,BIJNOR,Bijnor,Ta1Abpur Qazi,TAYYABPURQUAZI
28432,BIJNOR,Bijnor,Taharpur Tappa Umri,ISLAMPURLALU
28433,BIJNOR,Bijnor,Taimoorpur,TAIMOORPURDEEPA
28434,BIJNOR,Bijnor,Takipura,INAMPURA
28435,BIJNOR,Bijnor,Tarikampur Darga,SUAHERHIKHURD
28436,BIJNOR,Bijnor,Tarikampur Hafiz,DHANORI
28437,BIJNOR,Bijnor,Tarikampur Paras,SARIYAPUR
28438,BIJNOR,Bijnor,Tarikampur Roopchand,TARIKAMPURROOPCHAND
28439,BIJNOR,Bijnor,Tatarpur,KARIMNAGAR / ULEDA
28440,BIJNOR,Bijnor,Taupri,KADARPUR JASWANT
28441,BIJNOR,Bijnor,Teep,TEEP
28442,BIJNOR,Bijnor,Tharuka,MADHUSOODANPURNANDURFJHALRA
28443,BIJNOR,Bijnor,Titarwala,TEETARWALA
28444,BIJNOR,Bijnor,Tundpura,MADHUSOODANPURNANDURFJHALRA
28445,BIJNOR,Bijnor,Umari,UMARI
28446,BIJNOR,Bijnor,Umarpur,UMARPURMEERA
28447,BIJNOR,Bijnor,Usafabad,ULAKPUR
28448,BIJNOR,Bijnor,Vaispur Man,JHALRI
28449,BIJNOR,Bijnor,wadpur neeran,CHANDA NANGLI
28450,BIJNOR,Bijnor,Yakoobpur,KANHA NAGLA
28451,BIJNOR,Bijnor,Yusufpur Hamid,YOUSUFPURHAMEED
28452,BIJNOR,Chandpur,Abdalpur,AKWARPUR
28453,BIJNOR,Chandpur,Abdulla Nagar Dahana,ABDULAPURDAHANA
28454,BIJNOR,Chandpur,Abdullanagar Tanda,PATHWARIBASANTPUR
28455,BIJNOR,Chandpur,Abidpur,ISMAILPUR
28456,BIJNOR,Chandpur,Adampur Kakbara,GOHABARHALLU
28457,BIJNOR,Chandpur,Afjalpur Baldani,AFZALPUR BALDANI
28458,BIJNOR,Chandpur,Afjalpur Urf Chotapur,AKWARPURMAJHRASEADWAR
28459,BIJNOR,Chandpur,Agolakpur Majra Saidwar,SEADWAR
28460,BIJNOR,Chandpur,Ahrola,AEHROALA
28461,BIJNOR,Chandpur,Aja1Abpur,MEHBULLAPUR DAKI
28462,BIJNOR,Chandpur,Ajampur,AJAMPUR
28463,BIJNOR,Chandpur,Ajdev,AJDEV
28464,BIJNOR,Chandpur,Ajijpur,SADANPUR
28465,BIJNOR,Chandpur,Ajjunagli,ASALATPUR/THOFAPUR
28466,BIJNOR,Chandpur,Ajupurajat,HEEMPUR DEEPA
28467,BIJNOR,Chandpur,Akbarpur,AKWARPUR
28468,BIJNOR,Chandpur,Akbarpur Jhoja,AKWARPURJHOJA
28469,BIJNOR,Chandpur,Akbarpur Majbata,AKWARPURTIGRI
28470,BIJNOR,Chandpur,Akbarpur Majra Saindwar,AKWARPURMAJHRASEADWAR
28471,BIJNOR,Chandpur,Akbarpurtigri,AKWARPURTIGRI
28472,BIJNOR,Chandpur,Akbrabad,NAYAKNAGLA
28473,BIJNOR,Chandpur,Akbrabad Chand,DAREYAPUR
28474,BIJNOR,Chandpur,Akhlaspur,AKHLASPUR
28475,BIJNOR,Chandpur,Akondha,AKONTHA
28476,BIJNOR,Chandpur,Alampur Adva,ALAMPUREDWA
28477,BIJNOR,Chandpur,Alampur gharabad,MEERAPUR
28478,BIJNOR,Chandpur,Alauddin Pur,UMRABUJURAJ
28479,BIJNOR,Chandpur,Alauddinpur Dhanraj,POTI
28480,BIJNOR,Chandpur,Alawalpur,SEKHPURIMEENA
28481,BIJNOR,Chandpur,Alijanpur,MAHOO
28482,BIJNOR,Chandpur,Alipura,BERKHEDA
28483,BIJNOR,Chandpur,Alleyarpur,PAWTI
28484,BIJNOR,Chandpur,Alyarpur,MOHAMMED HUSAINPUR
28485,BIJNOR,Chandpur,Aqalpur,ASKARIPUR
28486,BIJNOR,Chandpur,Araji Bhensa,ARAJI BHENSA
28487,BIJNOR,Chandpur,Asadpur Dhamdauli,ASADPURDHAMROLLI
28488,BIJNOR,Chandpur,Asalatpur Urf Tofapur,ASALATPUR/THOFAPUR
28489,BIJNOR,Chandpur,Askaripur,ASKARIPUR
28490,BIJNOR,Chandpur,Astpur,AKWARPURTIGRI
28491,BIJNOR,Chandpur,Athai,ATHAI
28492,BIJNOR,Chandpur,Athai Ahir,ATHAHAYIAAHIR
28493,BIJNOR,Chandpur,Athai Jamruddin,AISTHAIJAMRUDIN
28494,BIJNOR,Chandpur,Auliyapur,AALIYAPUR
28495,BIJNOR,Chandpur,Aurangabad,AURANGABAD
28496,BIJNOR,Chandpur,Azamgarhurf Ratangarh,AAJAMGHAD URF RATANGARH
28497,BIJNOR,Chandpur,Azimulla Nagar,FEENA
28498,BIJNOR,Chandpur,Babanpura,BHINDIYAKHEDA
28499,BIJNOR,Chandpur,Babarpur,BABARPUR
28500,BIJNOR,Chandpur,Bagarpur,BAGADPUR
28501,BIJNOR,Chandpur,Bahadar Pur,KAMALUDDINPUR HUSAIN
28502,BIJNOR,Chandpur,Bahtola,BAHTOLA
28503,BIJNOR,Chandpur,Bajidpur,WAJIDPUR
28504,BIJNOR,Chandpur,Bajpur,RAJOPURBIRHMAN
28505,BIJNOR,Chandpur,Bakaina,TALIBPUR
28506,BIJNOR,Chandpur,Bakhrabad Urf Khatai,BAKRABADKHATAI
28507,BIJNOR,Chandpur,Bakipur Ahatmali,BASANTPUR
28508,BIJNOR,Chandpur,Bakipur Bila Ahatmali,BASANTPUR
28509,BIJNOR,Chandpur,Bakumri,UMRIPEER
28510,BIJNOR,Chandpur,Baldana Shafipur,BALDANASAFIPUR
28511,BIJNOR,Chandpur,Balipur Gawri,BAMNOALA
28512,BIJNOR,Chandpur,Baliyanangali,SALEMPUR
28513,BIJNOR,Chandpur,Bamnola,BAMNOALA
28514,BIJNOR,Chandpur,Bamnola,BAMNOLA
28515,BIJNOR,Chandpur,Bamnoli,BAMNAULI
28516,BIJNOR,Chandpur,Barhapur,SHADIPURKIRAT
28517,BIJNOR,Chandpur,Basantpur,BASANTPUR
28518,BIJNOR,Chandpur,Basera,BASEDI
28519,BIJNOR,Chandpur,Baseri,BASEDI
28520,BIJNOR,Chandpur,Basta (CT),BAASTA
28521,BIJNOR,Chandpur,Begumpur,DHINVAR PURA
28522,BIJNOR,Chandpur,Behmanshora,BEHMANPURSHOARA
28523,BIJNOR,Chandpur,Ber,BAIR
28524,BIJNOR,Chandpur,Bera,MIRZAPURDHIKLI`
28525,BIJNOR,Chandpur,Berkhera,BERKHEDA
28526,BIJNOR,Chandpur,Berkhera Urf Azamnagar,JAHAGIRPURMAJRAGYANPUR
28527,BIJNOR,Chandpur,Bhagora,BHAGODA
28528,BIJNOR,Chandpur,Bhagwantpur,KKRALA
28529,BIJNOR,Chandpur,Bhasora,SHAHPUR BHASORI
28530,BIJNOR,Chandpur,Bhawani Pur Gaddo,RAMPURRASHULPUR
28531,BIJNOR,Chandpur,Bhawanipur Gagairan,LADUPURA
28532,BIJNOR,Chandpur,Bhensa,BHAISA
28533,BIJNOR,Chandpur,Bhiriya Khera,BHINDIYAKHEDA
28534,BIJNOR,Chandpur,Bhogpur,BHAGODA
28535,BIJNOR,Chandpur,Bibipura,BIBIPURA
28536,BIJNOR,Chandpur,Biral,HIMPURBUJURG
28537,BIJNOR,Chandpur,Birampur,JUJHARPURA/NAIPURA
28538,BIJNOR,Chandpur,Birbalpur,BEERBALPUR
28539,BIJNOR,Chandpur,Birdauli,AJAMPUR
28540,BIJNOR,Chandpur,Bishanpura Urf Vidra,BISHANPUR BIDRA
28541,BIJNOR,Chandpur,Bohra,BAHTOLA
28542,BIJNOR,Chandpur,Boorhpur,BEERBALPUR
28543,BIJNOR,Chandpur,Buchanangal,BUCHANANGAL
28544,BIJNOR,Chandpur,Bulbulpur,SEADWAR
28545,BIJNOR,Chandpur,Bundra Kalan,BUNDRA KLA
28546,BIJNOR,Chandpur,Bundra Khurd,BUNDRA KHURD
28547,BIJNOR,Chandpur,Burhanpur,FAZALPUR DHAKI
28548,BIJNOR,Chandpur,Chak Aurangabad,AURANGABAD
28549,BIJNOR,Chandpur,Chakbhawni Pur,AISTHAIJAMRUDIN
28550,BIJNOR,Chandpur,Chak Chand,DAREYAPUR
28551,BIJNOR,Chandpur,Chak Chaudheri,FAZALPUR DHAKI
28552,BIJNOR,Chandpur,Chakgovli,GOYALI
28553,BIJNOR,Chandpur,Chak Jamal,MORNA
28554,BIJNOR,Chandpur,Chak Kafoorpur,BAHTOLA
28555,BIJNOR,Chandpur,Chak Mehmoodpur,MEHMOODPUR
28556,BIJNOR,Chandpur,Chakramai1A,PURAINAABDULREHMANPUR
28557,BIJNOR,Chandpur,Chak Rustampur,RAMPURNAJRANA
28558,BIJNOR,Chandpur,Chaksarai,SHEK SARAI HABIB
28559,BIJNOR,Chandpur,Chakumripir,GHANSURPUR AMROLI
28560,BIJNOR,Chandpur,Chamanpura,AEHROALA
28561,BIJNOR,Chandpur,Chamrola,RONIA
28562,BIJNOR,Chandpur,Changipur,CHANGHIPUR
28563,BIJNOR,Chandpur,Chaudheri Khas,FAZALPUR DHAKI
28564,BIJNOR,Chandpur,Chaudheri Nautardud,FAZALPUR DHAKI
28565,BIJNOR,Chandpur,Chaundheri,CHAUNDHERI
28566,BIJNOR,Chandpur,Chehla,CAHELA
28567,BIJNOR,Chandpur,Chehli,CHAHELI
28568,BIJNOR,Chandpur,Chelapur,CHELAPUR
28569,BIJNOR,Chandpur,Chhajpura,CHAJUPURA
28570,BIJNOR,Chandpur,Damupura,SEADWAR
28571,BIJNOR,Chandpur,Darbar,DARBAR
28572,BIJNOR,Chandpur,Darbara,DARBARA
28573,BIJNOR,Chandpur,Dariapur,DAREYAPUR
28574,BIJNOR,Chandpur,Datti1Ana,DATYANA
28575,BIJNOR,Chandpur,Daulatpur Billoch,DAULATPUR BILLOCH
28576,BIJNOR,Chandpur,Dav Kheri Mev,KHAJURI
28577,BIJNOR,Chandpur,Dhaki,DHAKI
28578,BIJNOR,Chandpur,Dhamdaulla,ASADPURDHAMROLLI
28579,BIJNOR,Chandpur,Dharmu Pauta,FATEHULLA PUR PAUTA
28580,BIJNOR,Chandpur,Dharupur,DHARUPUR
28581,BIJNOR,Chandpur,Dhaula Garh,DHOLAGHAD
28582,BIJNOR,Chandpur,Dhela Ahir,DHELAAHEER
28583,BIJNOR,Chandpur,Dheli Ahir,DHELAAHEER
28584,BIJNOR,Chandpur,Dhinvar Pura,DHINVAR PURA
28585,BIJNOR,Chandpur,Dholanpur,FAIZIPUR KHADAR
28586,BIJNOR,Chandpur,Dhundli,DHONDHLI
28587,BIJNOR,Chandpur,Dostpur,UMRABUJURAJ
28588,BIJNOR,Chandpur,Dwarika Puri,ASALATPUR/THOFAPUR
28589,BIJNOR,Chandpur,Faijpur,FAIZPUR
28590,BIJNOR,Chandpur,Faizipur Kasba,PEEPALSANA
28591,BIJNOR,Chandpur,Faizipur Khadar,FAIZIPUR KHADAR
28592,BIJNOR,Chandpur,Faridpur,MANOTA
28593,BIJNOR,Chandpur,Faridpur Meghu Urf Tuwakpuri,AKWARPURMAJHRASEADWAR
28594,BIJNOR,Chandpur,Fatahali Pur,SEADWAR
28595,BIJNOR,Chandpur,Fatehpur,UMRIPEER
28596,BIJNOR,Chandpur,Fatehulla Pur Pauta,FATEHULLA PUR PAUTA
28597,BIJNOR,Chandpur,Fatihabad,FATHAIBHAD
28598,BIJNOR,Chandpur,Fauladpur,REHRA
28599,BIJNOR,Chandpur,Fazalpur Dhaki,FAZALPUR DHAKI
28600,BIJNOR,Chandpur,Fazalpur Khandu,BABARPUR
28601,BIJNOR,Chandpur,Fazalpur Pauta,SHAREEF PUR
28602,BIJNOR,Chandpur,Gajipur,GHAZIPUR
28603,BIJNOR,Chandpur,Gandhor,GANDHOR
28604,BIJNOR,Chandpur,Gandhori,GANDHOR
28605,BIJNOR,Chandpur,Gangu Nagla,GANGU NANGLA
28606,BIJNOR,Chandpur,Ghansoor Pur,GHANSOOR PUR
28607,BIJNOR,Chandpur,Gohavar Hallu,GOHABARHALLU
28608,BIJNOR,Chandpur,Gohavarjait,GOHABARJAIT
28609,BIJNOR,Chandpur,Gopalpur,GOPALPUR
28610,BIJNOR,Chandpur,Govli,GOYALI
28611,BIJNOR,Chandpur,Guniakheri,GUNIYABODI
28612,BIJNOR,Chandpur,Haizarpur Bhatt,RAMOROOPPUR
28613,BIJNOR,Chandpur,Haizarpur Kasba,JAHAGIRPURMAJRAGYANPUR
28614,BIJNOR,Chandpur,Haizarpur Majra Saindwar,SEADWAR
28615,BIJNOR,Chandpur,Hakumatpur,BEERBALPUR
28616,BIJNOR,Chandpur,Halimpur,NAYAKNAGLA
28617,BIJNOR,Chandpur,Hallanagla,HALLA NAGLA
28618,BIJNOR,Chandpur,Hansu Pura Harkishanpur,HASUPURA
28619,BIJNOR,Chandpur,Harganpur,MEHBULLAPUR DAKI
28620,BIJNOR,Chandpur,Harpur,DARBARA
28621,BIJNOR,Chandpur,Hasampur,ASALATPUR/THOFAPUR
28622,BIJNOR,Chandpur,Hasan Mehmood,MUBARAKPUR KALA
28623,BIJNOR,Chandpur,Hasanpur Billoch,HASANPURBILLOCH
28624,BIJNOR,Chandpur,Hasanpur Jagmal,KKRALA
28625,BIJNOR,Chandpur,Hasanpur Nattha,KKRALA
28626,BIJNOR,Chandpur,Hasupuri,SAHADPURGULAL
28627,BIJNOR,Chandpur,Hatampur,HATAMPUR
28628,BIJNOR,Chandpur,Heempur Bujurg,HIMPURBUJURG
28629,BIJNOR,Chandpur,Heempur Deepa,HEEMPUR DEEPA
28630,BIJNOR,Chandpur,Hempurprathi1A,HEEMPUR PRITHIA
28631,BIJNOR,Chandpur,Hilal Pur,HILAL PUR
28632,BIJNOR,Chandpur,Himmatpur,RAMPURNAJRANA
28633,BIJNOR,Chandpur,Hirnakheri,HIRANAKHEDI
28634,BIJNOR,Chandpur,Hisampur,HISAMPUR
28635,BIJNOR,Chandpur,Husainpur Kalan,KELANPUR
28636,BIJNOR,Chandpur,Husainpur Khasa,HUSAINPUR KHASA
28637,BIJNOR,Chandpur,Ibrahimpur,DHOLAGHAD
28638,BIJNOR,Chandpur,Ibrahimpur,MOHAMMED HUSAINPUR
28639,BIJNOR,Chandpur,Idalpur,DAREYAPUR
28640,BIJNOR,Chandpur,Imaliya,LATEEFPURCHUKHEDI
28641,BIJNOR,Chandpur,Imamuddin Pur,MAANPUR
28642,BIJNOR,Chandpur,Ismailpur,ISMAILPUR
28643,BIJNOR,Chandpur,Ismailpur,JFARHUSHAINPUR
28644,BIJNOR,Chandpur,Jabar Dastpur,MUJHIDPUR
28645,BIJNOR,Chandpur,Jafar Husainpur,JFARHUSHAINPUR
28646,BIJNOR,Chandpur,Jafarpur,LATEEFPURCHUKHEDI
28647,BIJNOR,Chandpur,Jafarpur Kot,CHAHELI
28648,BIJNOR,Chandpur,Jafrabad,JAMAJUDINPUR
28649,BIJNOR,Chandpur,Jafrabad,RONIA
28650,BIJNOR,Chandpur,Jafrabad Kurai,JAFRABADKURAI
28651,BIJNOR,Chandpur,Jaganpur Urf Jaganwala,TAHARPUR MADAD EMAM
28652,BIJNOR,Chandpur,Jahangirpur,NANDNAUR
28653,BIJNOR,Chandpur,Jahangirpur Majara Gyanpur Roo,JAHAGIRPURMAJRAGYANPUR
28654,BIJNOR,Chandpur,Jahangirpur Majra Saindwar,SEADWAR
28655,BIJNOR,Chandpur,Jahira Bad,MORNA
28656,BIJNOR,Chandpur,Jainabad,MAHAMDABAD
28657,BIJNOR,Chandpur,Jalalpur Deepa,MAHMUDNASHO
28658,BIJNOR,Chandpur,Jalalpur Khadar,RAIPURKHADAR
28659,BIJNOR,Chandpur,Jalilpur,JALILPUR
28660,BIJNOR,Chandpur,Jalpur Majra Chaudhari,JAHAGIRPURMAJRAGYANPUR
28661,BIJNOR,Chandpur,Jamalpur gherabad,MEERAPUR
28662,BIJNOR,Chandpur,Jamalpur Kirat,JAMALPUR KIRAT
28663,BIJNOR,Chandpur,Jamalpur Man,POTA
28664,BIJNOR,Chandpur,Jamaluddinpur,JAMAJUDINPUR
28665,BIJNOR,Chandpur,Jamaluddinpur,NAGHLIJAJU
28666,BIJNOR,Chandpur,Jatola,BADIWALA
