State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Gagrian-B,245234,33.88681,74.29332,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Gagrian Chool,522,33.868606,74.282533,high school,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Sawjian-A,530,33.867722,74.279293,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Sawjian-B,245233,33.85177,74.26624,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Dana Kharappa Loran,245236,33.83843,74.32705,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Battal Kote Loran,525,33.83674,74.33831,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Dunugam,245238,33.834781,74.266981,middle school,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Tantray Gam Loran,524,33.83095,74.32498,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Chhamber Kanari,517,33.824276,74.268187,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Balnai,245232,33.824276,74.268187,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Chhela,518,33.817329,74.251079,primary school,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Loran Lower,523,33.81583,74.31056,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Brachhar,515,33.81448,74.30816,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,Mandhar,574,33.813639,74.179003,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,Shahpur Upper,578,33.813639,74.179003,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,Degwar Terwan,245218,33.811861,74.083003,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Attoli,245231,33.80979,74.25834,middle school,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Loyal Bela,245235,33.80858,74.29606,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Chikriban,519,33.805638,74.288822,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,Islamabad,568,33.805278,74.170611,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,Saral,245220,33.805278,74.170611,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Plera,527,33.80249,74.27062,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Bedar,514,33.802012,74.261011,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Arai Haveli,245237,33.80183,74.27837,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,Shahpur Lower,245227,33.797583,74.1815,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Mandi,526,33.795732,74.253612,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Rajpura,528,33.795732,74.253612,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Azamabad,513,33.794672,74.252719,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Seiklu,531,33.794672,74.252719,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,Nangali Sahib,576,33.79125,74.1575,panchayatghar,2
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,Arai Peeran,512,33.78985,74.27691,high school,2
