State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, BABUNIKTIMAL, 121277, 21.867732, 84.459417, BABUNIKTIMAL, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, BAUNSLAGA, 121278, 22.082288, 84.307389, BAUNSLAGA, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, GARPOSH, 121279, 22.134811, 84.417798, GARPOSH, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, GOVINDAPUR, 121280, 22.051773, 84.281479, GOVINDAPUR, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, JARABAGA, 121281, 21.954333, 84.456726, JARABAGA, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, KABRIBAHAL, 121282, 21.876374, 84.376983, KABRIBAHAL, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, KASEIBAHAL, 121283, 21.914129, 84.387223, KASEIBAHAL, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, KINABAGA, 121284, 22.11404, 84.467295, KINABAGA, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, KUTARIMAL, 121285, 22.113999, 84.333765, KUTARIMAL, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, LARIAPALI, 121286, 22.009699, 84.440531, LARIAPALI, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, MAHULPALI, 121287, 21.857972, 84.411267, MAHULPALI, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, PINDAPATHAR, 121288, 22.129442, 84.386774, PINDAPATHAR, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, RABGA, 121289, 22.075332, 84.465812, RABGA, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, RANGIATIKRA, 121290, 22.034284, 84.386148, RANGIATIKRA, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, SAGARA, 121291, 22.152423, 84.450161, SAGARA, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, TUREI, 121292, 21.845191, 84.491094, TUREI, 2
ODISHA, 21, SAMBALPUR, 372, BAMRA, 3558, UCHKAPAT, 121293, 22.090116, 84.36123, UCHKAPAT, 2
ODISHA, 21, SAMBALPUR, 372, DHANKAUDA, 3559, A.KATAPALI, 121294, 21.454546, 83.898138, A.KATAPALI, 2
ODISHA, 21, SAMBALPUR, 372, DHANKAUDA, 3559, BAIJAMUNDA, 121295, 21.445574, 83.914412, BAIJAMUNDA, 2
ODISHA, 21, SAMBALPUR, 372, DHANKAUDA, 3559, BASANTAPUR, 121296, 21.395812, 83.893036, BASANTAPUR, 2
ODISHA, 21, SAMBALPUR, 372, DHANKAUDA, 3559, BISHALKHINDA, 121297, 21.549684, 84.086639, BISHALKHINDA, 2
ODISHA, 21, SAMBALPUR, 372, DHANKAUDA, 3559, CHAUNRPUR, 121298, 21.433792, 83.963629, CHAUNRPUR, 2
ODISHA, 21, SAMBALPUR, 372, DHANKAUDA, 3559, GADMUNDA, 121299, 21.531516, 83.94537, GADMUNDA, 2
ODISHA, 21, SAMBALPUR, 372, DHANKAUDA, 3559, KAINSIR, 121300, 21.514653, 83.988266, KAINSIR, 2
ODISHA, 21, SAMBALPUR, 372, DHANKAUDA, 3559, KALAMATI, 121301, 21.427213, 83.898978, KALAMATI, 2
ODISHA, 21, SAMBALPUR, 372, DHANKAUDA, 3559, KANKHINDA, 121302, 21.558214, 84.025158, KANKHINDA, 2
ODISHA, 21, SAMBALPUR, 372, DHANKAUDA, 3559, KARDOLA, 121303, 21.347584, 83.888678, KARDOLA, 2
