State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MIZORAM,15,AIZAWL,283,AIBAWK,2387,aibawk village council,244594,23.556409,92.70465,Panchayath,2,693
MIZORAM,15,AIZAWL,283,AIBAWK,2387,chamring village council,244601,23.426701,92.763066,Panchayath,2,1587
MIZORAM,15,AIZAWL,283,AIBAWK,2387,chawilung village council,244603,23.455418,92.805537,Panchayath,2,134
MIZORAM,15,AIZAWL,283,AIBAWK,2387,falkawn village council,244591,23.62325,92.725565,Panchayath,2,693
MIZORAM,15,AIZAWL,283,AIBAWK,2387,hmuifang village council,244600,23.449489,92.758223,Panchayath,2,1587
MIZORAM,15,AIZAWL,283,AIBAWK,2387,hualgo village council,244588,23.658335,92.727054,Panchayath,2,693
MIZORAM,15,AIZAWL,283,AIBAWK,2387,kelsih village council,244590,23.635855,92.72189,Panchayath,2,1141
MIZORAM,15,AIZAWL,283,AIBAWK,2387,lamchhip village council,244602,23.434887,92.782311,Panchayath,2,134
MIZORAM,15,AIZAWL,283,AIBAWK,2387,lungsei village council,244604,23.450013,92.682896,Panchayath,2,1587
MIZORAM,15,AIZAWL,283,AIBAWK,2387,maubuang village council,244597,23.494704,92.707178,Panchayath,2,515
MIZORAM,15,AIZAWL,283,AIBAWK,2387,melriat village council,244589,23.64775,92.725828,Panchayath,2,1141
MIZORAM,15,AIZAWL,283,AIBAWK,2387,muallungthu village council,244592,23.609609,92.72021,Panchayath,2,1160
MIZORAM,15,AIZAWL,283,AIBAWK,2387,phulpui village council,244596,23.531327,92.732026,Panchayath,2,1587
MIZORAM,15,AIZAWL,283,AIBAWK,2387,sailam village council,244607,23.351292,92.79761,Panchayath,2,1587
MIZORAM,15,AIZAWL,283,AIBAWK,2387,samlukhai village council,244605,23.413405,92.73285,Panchayath,2,1278
MIZORAM,15,AIZAWL,283,AIBAWK,2387,sateek village council,244595,23.543573,92.704223,Panchayath,2,1141
MIZORAM,15,AIZAWL,283,AIBAWK,2387,sialsuk village council,244606,23.398077,92.749555,Panchayath,2,1587
MIZORAM,15,AIZAWL,283,AIBAWK,2387,sumsuih village council,244599,23.470956,92.742106,Panchayath,2,744
MIZORAM,15,AIZAWL,283,AIBAWK,2387,tachhip village council,244593,23.584651,92.717319,Panchayath,2,134
MIZORAM,15,AIZAWL,283,AIBAWK,2387,thiak village council,244598,23.471031,92.715726,Panchayath,2,1587
MIZORAM,15,AIZAWL,283,DARLAWN,2388,darlawn block,888888,24.019661,92.926415,Block,2,653
MIZORAM,15,AIZAWL,283,DARLAWN,2388,darlawn village council,244616,24.019094,92.926179,Panchayath,2,653
MIZORAM,15,AIZAWL,283,DARLAWN,2388,e.phaileng village council,244613,23.909513,92.923052,Panchayath,2,1141
MIZORAM,15,AIZAWL,283,DARLAWN,2388,hmunnghak village council,244609,23.861151,92.886939,Panchayath,2,316
MIZORAM,15,AIZAWL,283,DARLAWN,2388,kepran village council,244614,23.944519,92.936439,Panchayath,2,1141
